rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,148,32,0.01,0.0001,0.25,none,84.1949768066,0,84.1949768066,84.1949768066,85.376663208,0,85.376663208,85.376663208,1
2,113,16,0.01,0.0001,0.5,none,84.0472640991,0,84.0472640991,84.0472640991,85.2289505005,0,85.2289505005,85.2289505005,1
3,149,32,0.01,0.0001,0.5,none,84.0472640991,0,84.0472640991,84.0472640991,85.376663208,0,85.376663208,85.376663208,1
4,110,16,0.01,0,0.5,none,83.899559021,0,83.899559021,83.899559021,85.2289505005,0,85.2289505005,85.2289505005,1
5,145,32,0.01,0,0.25,none,83.7518463135,0,83.7518463135,83.7518463135,85.6720809937,0,85.6720809937,85.6720809937,1
6,146,32,0.01,0,0.5,none,83.7518463135,0,83.7518463135,83.7518463135,85.8197937012,0,85.8197937012,85.8197937012,1
7,184,64,0.01,0.0001,0.25,none,83.604133606,0,83.604133606,83.604133606,85.376663208,0,85.376663208,85.376663208,1
8,112,16,0.01,0.0001,0.25,none,83.4564208984,0,83.4564208984,83.4564208984,84.9335327148,0,84.9335327148,84.9335327148,1
9,185,64,0.01,0.0001,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,84.3426895142,0,84.3426895142,84.3426895142,1
10,187,64,0.01,0.001,0.25,none,83.4564208984,0,83.4564208984,83.4564208984,85.376663208,0,85.376663208,85.376663208,1
11,188,64,0.01,0.001,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,85.2289505005,0,85.2289505005,85.2289505005,1
12,111,16,0.01,0,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,84.7858200073,0,84.7858200073,84.7858200073,1
13,189,64,0.01,0.001,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,85.8197937012,0,85.8197937012,85.8197937012,1
14,83,8,0.01,0.01,0.5,none,83.1610031128,0,83.1610031128,83.1610031128,85.376663208,0,85.376663208,85.376663208,1
15,114,16,0.01,0.0001,0.75,none,83.1610031128,0,83.1610031128,83.1610031128,84.7858200073,0,84.7858200073,84.7858200073,1
16,152,32,0.01,0.001,0.5,none,83.1610031128,0,83.1610031128,83.1610031128,85.376663208,0,85.376663208,85.376663208,1
17,182,64,0.01,0,0.5,none,83.1610031128,0,83.1610031128,83.1610031128,84.6381072998,0,84.6381072998,84.6381072998,1
18,78,8,0.01,0.0001,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,84.3426895142,0,84.3426895142,84.3426895142,1
19,82,8,0.01,0.01,0.25,none,83.0132904053,0,83.0132904053,83.0132904053,84.9335327148,0,84.9335327148,84.9335327148,1
20,151,32,0.01,0.001,0.25,none,83.0132904053,0,83.0132904053,83.0132904053,85.9674987793,0,85.9674987793,85.9674987793,1
21,153,32,0.01,0.001,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,84.9335327148,0,84.9335327148,84.9335327148,1
22,48,4,0.01,0.01,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,84.1949768066,0,84.1949768066,84.1949768066,1
23,75,8,0.01,0,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,84.1949768066,0,84.1949768066,84.1949768066,1
