rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,84,8,0.01,0.01,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,84.3426895142,0,84.3426895142,84.3426895142,1
2,82,8,0.01,0.01,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,84.7858200073,0,84.7858200073,84.7858200073,1
3,83,8,0.01,0.01,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.7858200073,0,84.7858200073,84.7858200073,1
4,117,16,0.01,0.001,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,84.3426895142,0,84.3426895142,84.3426895142,1
5,96,8,0.001,0.01,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.6381072998,0,84.6381072998,84.6381072998,1
6,94,8,0.001,0.01,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,83.7518463135,0,83.7518463135,83.7518463135,1
7,95,8,0.001,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,84.3426895142,0,84.3426895142,84.3426895142,1
8,115,16,0.01,0.001,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,82.2747421265,0,82.2747421265,82.2747421265,1
9,118,16,0.01,0.01,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,84.7858200073,0,84.7858200073,84.7858200073,1
10,119,16,0.01,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.4564208984,0,83.4564208984,83.4564208984,1
11,48,4,0.01,0.01,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,83.7518463135,0,83.7518463135,83.7518463135,1
12,87,8,0.001,0,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,83.604133606,0,83.604133606,83.604133606,1
13,90,8,0.001,0.0001,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,83.604133606,0,83.604133606,83.604133606,1
14,93,8,0.001,0.001,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,83.604133606,0,83.604133606,83.604133606,1
15,116,16,0.01,0.001,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,84.1949768066,0,84.1949768066,84.1949768066,1
16,127,16,0.001,0.001,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,83.4564208984,0,83.4564208984,83.4564208984,1
17,120,16,0.01,0.01,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,84.9335327148,0,84.9335327148,84.9335327148,1
18,132,16,0.001,0.01,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,83.4564208984,0,83.4564208984,83.4564208984,1
19,85,8,0.001,0,0.25,none,81.2407684326,0,81.2407684326,81.2407684326,81.8316116333,0,81.8316116333,81.8316116333,1
20,92,8,0.001,0.001,0.5,none,81.2407684326,0,81.2407684326,81.2407684326,82.8655853271,0,82.8655853271,82.8655853271,1
